record_id,redcap_repeat_instrument,redcap_repeat_instance,redcap_survey_identifier,form_1_timestamp,form_1_complete,wear_log_timestamp,wearlog_type,wearlog_event,wearlog_off,reason,wearlog_on,wearlog_bed,radius,wearlog_bag,wearlog_place,wearlog_motion,wearlog_past,wearlog_bp,wearlog_past_off,wearlog_past_on,wearlog_past_sleep,radius_past_time,radius_past,radius_past_back,wearlog_past_bag,wearlog_past_location,wearlog_past_motion,uuid,startdate,enddate,scheduledate,status,supplementaldata,serializedresult,wear_log_complete
THUAS_S018,wear_log,10.0,,,,,0.0,1.0,,,2025-09-24 12:58,,,,,,,,,,,,,,,,,567C52B0-9935-11F0-A5E3-A1E05B99C842,2025-09-24 12:58:01,2025-09-24 12:58:13,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-24 12:58:14"",    ""utcTime"": ""2025-09-24 10:58:01.179432Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_10.zip,0.0
THUAS_S018,wear_log,11.0,,,,,0.0,0.0,2025-09-24 19:21,0.0,,,,1.0,,0.0,,,,,,,,,,,,E7874370-996A-11F0-A5E3-A1E05B99C842,2025-09-24 19:21:27,2025-09-24 19:21:57,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-24 19:21:57"",    ""utcTime"": ""2025-09-24 17:21:27.847593Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""29""  }",result_wear_log_THUAS_S018_11.zip,0.0
THUAS_S018,wear_log,12.0,,,,,0.0,1.0,,,2025-09-24 21:48,,,,,,,,,,,,,,,,,789655E0-997F-11F0-A5E3-A1E05B99C842,2025-09-24 21:48:41,2025-09-24 21:48:51,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-24 21:48:52"",    ""utcTime"": ""2025-09-24 19:48:41.150794Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_12.zip,0.0
THUAS_S018,wear_log,13.0,,,,,0.0,2.0,,,,2025-09-24 22:57,,,,,,,,,,,,,,,,0BEAEC80-9989-11F0-A5E3-A1E05B99C842,2025-09-24 22:57:13,2025-09-24 22:57:27,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-24 22:57:27"",    ""utcTime"": ""2025-09-24 20:57:13.800130Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_13.zip,0.0
THUAS_S018,wear_log,14.0,,,,,0.0,1.0,,,2025-09-25 07:12,,,,,,,,,,,,,,,,,4465F290-99CE-11F0-BA4F-0F5FEDE576BF,2025-09-25 07:12:43,2025-09-25 07:12:55,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-25 07:12:55"",    ""utcTime"": ""2025-09-25 05:12:43.833301Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_14.zip,0.0
THUAS_S018,wear_log,15.0,,,,,0.0,0.0,2025-09-25 12:03,3.0,,,,1.0,,0.0,,,,,,,,,,,,CD506D10-99F6-11F0-BA4F-0F5FEDE576BF,2025-09-25 12:02:53,2025-09-25 12:03:23,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-25 12:03:23"",    ""utcTime"": ""2025-09-25 10:02:53.409152Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""29""  }",result_wear_log_THUAS_S018_15.zip,0.0
THUAS_S018,wear_log,16.0,,,,,0.0,1.0,,,2025-09-25 13:05,,,,,,,,,,,,,,,,,80197E70-99FF-11F0-BA4F-0F5FEDE576BF,2025-09-25 13:05:09,2025-09-25 13:05:29,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-25 13:05:29"",    ""utcTime"": ""2025-09-25 11:05:09.335749Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_16.zip,0.0
THUAS_S018,wear_log,17.0,,,,,0.0,0.0,2025-09-25 17:34,3.0,,,,1.0,,0.0,,,,,,,,,,,,25033500-9A25-11F0-BA4F-0F5FEDE576BF,2025-09-25 17:34:37,2025-09-25 17:35:07,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-25 17:35:08"",    ""utcTime"": ""2025-09-25 15:34:37.392846Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""29""  }",result_wear_log_THUAS_S018_17.zip,0.0
THUAS_S018,wear_log,18.0,,,,,0.0,1.0,,,2025-09-25 19:02,,,,,,,,,,,,,,,,,65BDD4E0-9A31-11F0-BA4F-0F5FEDE576BF,2025-09-25 19:02:19,2025-09-25 19:02:28,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-25 19:02:28"",    ""utcTime"": ""2025-09-25 17:02:19.949950Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_18.zip,0.0
THUAS_S018,wear_log,19.0,,,,,0.0,2.0,,,,2025-09-25 22:59,,,,,,,,,,,,,,,,74917190-9A52-11F0-BA4F-0F5FEDE576BF,2025-09-25 22:58:58,2025-09-25 22:59:06,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-25 22:59:07"",    ""utcTime"": ""2025-09-25 20:58:58.217522Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_19.zip,0.0
THUAS_S018,wear_log,20.0,,,,,0.0,1.0,,,2025-09-26 07:11,,,,,,,,,,,,,,,,,3A1A80C0-9A97-11F0-95BE-03596740AA86,2025-09-26 07:11:15,2025-09-26 07:11:25,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-26 07:11:26"",    ""utcTime"": ""2025-09-26 05:11:15.404407Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_20.zip,0.0
THUAS_S018,wear_log,21.0,,,,,0.0,0.0,2025-09-26 09:09,1.0,,,,1.0,,0.0,,,,,,,,,,,,B26980C0-9AA7-11F0-95BE-03596740AA86,2025-09-26 09:09:09,2025-09-26 09:09:34,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-26 09:09:34"",    ""utcTime"": ""2025-09-26 07:09:09.196285Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""29""  }",result_wear_log_THUAS_S018_21.zip,0.0
THUAS_S018,wear_log,22.0,,,,,0.0,1.0,,,2025-09-26 11:19,,,,,,,,,,,,,,,,,F61B58E0-9AB9-11F0-95BE-03596740AA86,2025-09-26 11:19:53,2025-09-26 11:20:01,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-26 11:20:02"",    ""utcTime"": ""2025-09-26 09:19:53.710947Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_22.zip,0.0
THUAS_S018,wear_log,23.0,,,,,0.0,0.0,2025-09-26 20:12,2.0,,,,1.0,,0.0,,,,,,,,,,,,6AEFA4B0-9B04-11F0-95BE-03596740AA86,2025-09-26 20:12:52,2025-09-26 20:13:07,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-26 20:13:08"",    ""utcTime"": ""2025-09-26 18:12:52.475942Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""29""  }",result_wear_log_THUAS_S018_23.zip,0.0
THUAS_S018,wear_log,24.0,,,,,0.0,1.0,,,2025-09-26 20:41,,,,,,,,,,,,,,,,,68E2E7F0-9B08-11F0-95BE-03596740AA86,2025-09-26 20:41:27,2025-09-26 20:41:42,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-26 20:41:42"",    ""utcTime"": ""2025-09-26 18:41:27.023683Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_24.zip,0.0
THUAS_S018,wear_log,25.0,,,,,0.0,1.0,,,2025-09-27 08:20,,,,,,,,,,,,,,,,,01986A90-9B6A-11F0-B540-C1017331979A,2025-09-27 08:20:04,2025-09-27 08:20:13,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-27 08:20:13"",    ""utcTime"": ""2025-09-27 06:20:04.409048Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_25.zip,0.0
THUAS_S018,wear_log,26.0,,,,,0.0,0.0,2025-09-27 16:24,0.0,,,,1.0,,0.0,,,,,,,,,,,,96F91880-9BAD-11F0-BCE5-5344C55A0B07,2025-09-27 16:23:51,2025-09-27 16:24:22,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-27 16:24:22"",    ""utcTime"": ""2025-09-27 14:23:51.304211Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""29""  }",result_wear_log_THUAS_S018_26.zip,0.0
THUAS_S018,wear_log,27.0,,,,,0.0,1.0,,,2025-09-27 18:30,,,,,,,,,,,,,,,,,3856D940-9BBF-11F0-BCE5-5344C55A0B07,2025-09-27 18:30:03,2025-09-27 18:30:13,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-27 18:30:13"",    ""utcTime"": ""2025-09-27 16:30:03.476716Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_27.zip,0.0
THUAS_S018,wear_log,28.0,,,,,0.0,0.0,2025-09-27 18:57,2.0,,,,1.0,,0.0,,,,,,,,,,,,017295A0-9BC3-11F0-BCE5-5344C55A0B07,2025-09-27 18:57:09,2025-09-27 18:57:33,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-27 18:57:34"",    ""utcTime"": ""2025-09-27 16:57:09.370295Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""29""  }",result_wear_log_THUAS_S018_28.zip,0.0
THUAS_S018,wear_log,29.0,,,,,0.0,1.0,,,2025-09-27 19:21,,,,,,,,,,,,,,,,,5A46E1B0-9BC6-11F0-BCE5-5344C55A0B07,2025-09-27 19:21:06,2025-09-27 19:21:14,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-27 19:21:15"",    ""utcTime"": ""2025-09-27 17:21:06.890991Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_29.zip,0.0
THUAS_S018,wear_log,30.0,,,,,0.0,2.0,,,,2025-09-28 00:46,,,,,,,,,,,,,,,,DAAB4120-9BF3-11F0-BCE5-5344C55A0B07,2025-09-28 00:46:49,2025-09-28 00:46:58,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-28 00:46:59"",    ""utcTime"": ""2025-09-27 22:46:49.649957Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_30.zip,0.0
THUAS_S018,wear_log,31.0,,,,,0.0,1.0,,,2025-09-28 07:46,,,,,,,,,,,,,,,,,75EAB4B0-9C2E-11F0-BCE5-5344C55A0B07,2025-09-28 07:46:20,2025-09-28 07:46:29,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-28 07:46:29"",    ""utcTime"": ""2025-09-28 05:46:20.923899Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_31.zip,0.0
THUAS_S018,wear_log,32.0,,,,,0.0,0.0,2025-09-28 08:19,0.0,,,,1.0,,0.0,,,,,,,,,,,,0C09CF40-9C33-11F0-BCE5-5344C55A0B07,2025-09-28 08:19:10,2025-09-28 08:19:33,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-28 08:19:34"",    ""utcTime"": ""2025-09-28 06:19:10.772738Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""29""  }",result_wear_log_THUAS_S018_32.zip,0.0
THUAS_S018,wear_log,33.0,,,,,0.0,1.0,,,2025-09-28 10:04,,,,,,,,,,,,,,,,,B17B71F0-9C41-11F0-BCE5-5344C55A0B07,2025-09-28 10:04:01,2025-09-28 10:04:11,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-28 10:04:12"",    ""utcTime"": ""2025-09-28 08:04:01.295020Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""15""  }",result_wear_log_THUAS_S018_33.zip,0.0
THUAS_S018,wear_log,34.0,,,,,0.0,0.0,2025-09-28 11:58,4.0,,,,1.0,,0.0,,,,,,,,,,,,9BA521E0-9C51-11F0-BCE5-5344C55A0B07,2025-09-28 11:57:56,2025-09-28 11:58:16,,1.0,"{    ""devicemanufacturer"": ""OPPO"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-09-28 11:58:16"",    ""utcTime"": ""2025-09-28 09:57:56.606530Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.5.0"",    ""buildnumber"": ""186"",    ""configversion"": ""4"",    ""devicemodel"": ""CPH2481"",    ""percentComplete"": ""29""  }",result_wear_log_THUAS_S018_34.zip,0.0
